ImageId,Label
22097,3
22098,7
22099,0
22100,1
22101,0
22102,0
22103,4
22104,1
22105,1
22106,0
22107,1
22108,9
22109,2
22110,4
22111,9
22112,1
22113,9
22114,0
22115,3
22116,7
22117,4
22118,1
22119,1
22120,1
22121,9
22122,9
22123,0
22124,0
22125,7
22126,1
22127,3
22128,2
22129,1
22130,9
22131,9
22132,0
22133,9
22134,1
22135,9
22136,1
22137,7
22138,4
22139,1
22140,8
22141,1
22142,1
22143,1
22144,4
22145,4
22146,1
22147,4
22148,1
22149,4
22150,2
22151,1
22152,7
22153,7
22154,9
22155,0
22156,2
22157,6
22158,1
22159,1
22160,0
22161,7
22162,2
22163,7
22164,1
22165,1
22166,4
22167,1
22168,9
22169,3
22170,1
22171,1
22172,0
22173,6
22174,2
22175,9
22176,2
22177,4
22178,1
22179,9
22180,1
22181,7
22182,3
22183,7
22184,3
22185,1
22186,3
22187,0
22188,7
22189,7
22190,8
22191,9
22192,6
22193,3
22194,9
22195,1
22196,4
22197,1
22198,4
22199,6
22200,6
22201,4
22202,1
22203,7
22204,1
22205,4
22206,8
22207,0
22208,4
22209,8
22210,9
22211,7
22212,4
22213,1
22214,1
22215,7
22216,1
22217,1
22218,2
22219,1
22220,3
22221,2
22222,0
22223,4
22224,2
22225,3
22226,1
22227,1
22228,7
22229,0
22230,3
22231,1
22232,1
22233,1
22234,9
22235,1
22236,7
22237,9
22238,7
22239,7
22240,1
22241,1
22242,2
22243,3
22244,3
22245,6
22246,0
22247,1
22248,1
22249,7
22250,7
22251,1
22252,1
22253,1
22254,2
22255,4
22256,7
22257,7
22258,0
22259,1
22260,3
22261,2
22262,1
22263,1
22264,9
22265,1
22266,1
22267,9
22268,3
22269,1
22270,1
22271,3
22272,1
22273,7
22274,9
22275,4
22276,1
22277,9
22278,1
22279,6
22280,6
22281,1
22282,1
22283,9
22284,5
22285,7
22286,3
22287,3
22288,1
22289,0
22290,5
22291,1
22292,1
22293,3
22294,1
22295,1
22296,4
22297,3
22298,1
22299,1
22300,1
22301,1
22302,3
22303,1
22304,1
22305,4
22306,9
22307,2
22308,9
22309,4
22310,1
22311,1
22312,1
22313,4
22314,7
22315,0
22316,1
22317,1
22318,1
22319,1
22320,4
22321,1
22322,1
22323,1
22324,4
22325,6
22326,1
22327,0
22328,1
22329,1
22330,0
22331,4
22332,6
22333,4
22334,8
22335,0
22336,9
22337,1
22338,7
22339,0
22340,1
22341,2
22342,1
22343,7
22344,2
22345,7
22346,3
22347,1
22348,9
22349,9
22350,1
22351,7
22352,1
22353,0
22354,3
22355,1
22356,6
22357,9
22358,2
22359,2
22360,6
22361,6
22362,4
22363,7
22364,7
22365,1
22366,7
22367,1
22368,8
22369,3
22370,2
22371,4
22372,8
22373,3
22374,1
22375,0
22376,1
22377,4
22378,1
22379,4
22380,0
22381,3
22382,1
22383,3
22384,1
22385,4
22386,2
22387,2
22388,4
22389,4
22390,0
22391,0
22392,6
22393,9
22394,1
22395,0
22396,3
22397,4
22398,1
22399,3
22400,1
22401,4
22402,1
22403,7
22404,1
22405,1
22406,0
22407,3
22408,4
22409,7
22410,0
22411,2
22412,1
22413,1
22414,3
22415,1
22416,0
22417,7
22418,1
22419,1
22420,9
22421,2
22422,1
22423,0
22424,9
22425,4
22426,0
22427,2
22428,9
22429,4
22430,1
22431,6
22432,1
22433,1
22434,2
22435,3
22436,7
22437,6
22438,1
22439,9
22440,3
22441,3
22442,9
22443,9
22444,6
22445,9
22446,7
22447,0
22448,9
22449,9
22450,1
22451,9
22452,1
22453,1
22454,1
22455,7
22456,2
22457,1
22458,4
22459,2
22460,9
22461,7
22462,1
22463,1
22464,9
22465,1
22466,1
22467,2
22468,1
22469,0
22470,1
22471,0
22472,0
22473,1
22474,4
22475,4
22476,7
22477,1
22478,0
22479,1
22480,4
22481,9
22482,4
22483,4
22484,3
22485,7
22486,6
22487,9
22488,0
22489,4
22490,4
22491,2
22492,4
22493,1
22494,9
22495,4
22496,7
22497,1
22498,1
22499,7
22500,9
22501,4
22502,8
22503,1
22504,1
22505,9
22506,0
22507,1
22508,1
22509,7
22510,4
22511,1
22512,9
22513,4
22514,1
22515,2
22516,1
22517,4
22518,9
22519,1
22520,1
22521,6
22522,2
22523,9
22524,1
22525,7
22526,6
22527,7
22528,1
22529,6
22530,1
22531,1
22532,9
22533,9
22534,1
22535,1
22536,1
22537,6
22538,1
22539,1
22540,0
22541,1
22542,9
22543,3
22544,1
22545,1
22546,9
22547,7
22548,0
22549,0
22550,1
22551,3
22552,0
22553,9
22554,1
22555,9
22556,1
22557,1
22558,3
22559,9
22560,1
22561,6
22562,5
22563,1
22564,3
22565,1
22566,1
22567,4
22568,1
22569,1
22570,1
22571,1
22572,3
22573,7
22574,3
22575,9
22576,8
22577,3
22578,0
22579,7
22580,2
22581,1
22582,7
22583,9
22584,1
22585,0
22586,7
22587,0
22588,1
22589,4
22590,3
22591,9
22592,1
22593,3
22594,9
22595,1
22596,0
22597,7
22598,3
22599,8
22600,9
22601,4
22602,1
22603,4
22604,7
22605,1
22606,7
22607,9
22608,3
22609,1
22610,0
22611,4
22612,9
22613,0
22614,1
22615,4
22616,7
22617,7
22618,1
22619,3
22620,3
22621,1
22622,9
22623,7
22624,0
22625,1
22626,3
22627,9
22628,3
22629,1
22630,3
22631,1
22632,1
22633,7
22634,0
22635,1
22636,6
22637,1
22638,1
22639,7
22640,1
22641,1
22642,9
22643,7
22644,1
22645,0
22646,4
22647,3
22648,7
22649,4
22650,0
22651,7
22652,2
22653,1
22654,4
22655,1
22656,8
22657,1
22658,3
22659,1
22660,6
22661,1
22662,7
22663,1
22664,1
22665,1
22666,1
22667,7
22668,7
22669,7
22670,3
22671,1
22672,0
22673,4
22674,0
22675,7
22676,6
22677,4
22678,1
22679,1
22680,1
22681,9
22682,7
22683,1
22684,4
22685,9
22686,7
22687,7
22688,1
22689,0
22690,1
22691,0
22692,0
22693,1
22694,4
22695,1
22696,9
22697,1
22698,7
22699,9
22700,2
22701,7
22702,0
22703,8
22704,4
22705,3
22706,1
22707,1
22708,9
22709,9
22710,1
22711,3
22712,0
22713,7
22714,6
22715,7
22716,1
22717,2
22718,4
22719,7
22720,1
22721,1
22722,9
22723,9
22724,3
22725,1
22726,9
22727,3
22728,2
22729,3
22730,0
22731,3
22732,4
22733,1
22734,1
22735,1
22736,4
22737,1
22738,7
22739,2
22740,3
22741,4
22742,4
22743,1
22744,1
22745,0
22746,9
22747,9
22748,1
22749,1
22750,3
22751,1
22752,8
22753,3
22754,1
22755,9
22756,0
22757,8
22758,7
22759,2
22760,4
22761,0
22762,9
22763,9
22764,7
22765,0
22766,0
22767,9
22768,9
22769,3
22770,1
22771,7
22772,7
22773,9
22774,0
22775,4
22776,6
22777,9
22778,4
22779,0
22780,1
22781,1
22782,0
22783,7
22784,9
22785,9
22786,7
22787,7
22788,1
22789,1
22790,0
22791,4
22792,9
22793,7
22794,1
22795,1
22796,1
22797,4
22798,9
22799,2
22800,4
22801,8
22802,9
22803,3
22804,9
22805,4
22806,4
22807,6
22808,1
22809,1
22810,1
22811,4
22812,3
22813,0
22814,1
22815,1
22816,0
22817,1
22818,5
22819,4
22820,1
22821,9
22822,7
22823,9
22824,4
22825,0
22826,3
22827,7
22828,1
22829,7
22830,7
22831,9
22832,0
22833,1
22834,4
22835,2
22836,7
22837,0
22838,2
22839,1
22840,7
22841,1
22842,1
22843,1
22844,1
22845,1
22846,1
22847,1
22848,9
22849,7
22850,2
22851,3
22852,4
22853,1
22854,6
22855,4
22856,8
22857,9
22858,1
22859,4
22860,9
22861,1
22862,1
22863,0
22864,4
22865,7
22866,1
22867,1
22868,1
22869,3
22870,2
22871,7
22872,8
22873,1
22874,4
22875,1
22876,0
22877,7
22878,9
22879,1
22880,9
22881,1
22882,1
22883,2
22884,0
22885,0
22886,0
22887,7
22888,1
22889,6
22890,0
22891,9
22892,8
22893,9
22894,1
22895,0
22896,9
22897,0
22898,1
22899,7
22900,0
22901,0
22902,0
22903,4
22904,9
22905,3
22906,7
22907,3
22908,1
22909,1
22910,1
22911,7
22912,4
22913,9
22914,3
22915,0
22916,8
22917,1
22918,1
22919,3
22920,1
22921,1
22922,9
22923,9
22924,7
22925,7
22926,0
22927,9
22928,1
22929,4
22930,1
22931,1
22932,4
22933,0
22934,1
22935,9
22936,7
22937,1
22938,6
22939,4
22940,4
22941,1
22942,1
22943,1
22944,4
22945,7
22946,1
22947,9
22948,9
22949,4
22950,9
22951,3
22952,1
22953,0
22954,4
22955,9
22956,7
22957,0
22958,1
22959,9
22960,1
22961,2
22962,1
22963,1
22964,4
22965,7
22966,2
22967,2
22968,4
22969,1
22970,3
22971,4
22972,1
22973,9
22974,4
22975,1
22976,4
22977,3
22978,7
22979,1
22980,1
22981,6
22982,3
22983,3
22984,1
22985,3
22986,9
22987,4
22988,1
22989,3
22990,2
22991,5
22992,6
22993,1
22994,0
22995,0
22996,1
22997,1
22998,1
22999,0
23000,3
23001,1
23002,6
23003,7
23004,4
23005,6
23006,7
23007,1
23008,4
23009,1
23010,2
23011,9
23012,0
23013,2
23014,0
23015,1
23016,6
23017,0
23018,0
23019,6
23020,9
23021,0
23022,5
23023,1
23024,9
23025,9
23026,7
23027,1
23028,7
23029,0
23030,3
23031,0
23032,3
23033,9
23034,0
23035,1
23036,7
23037,6
23038,0
23039,9
23040,3
23041,1
23042,4
23043,1
23044,9
23045,0
23046,6
23047,4
23048,4
23049,0
23050,7
23051,1
23052,1
23053,6
23054,4
23055,0
23056,1
23057,0
23058,0
23059,2
23060,1
23061,1
23062,3
23063,2
23064,9
23065,7
23066,4
23067,9
23068,1
23069,1
23070,6
23071,1
23072,0
23073,1
23074,1
23075,7
23076,0
23077,8
23078,7
23079,2
23080,1
23081,4
23082,1
23083,1
23084,7
23085,7
23086,0
23087,7
23088,2
23089,1
23090,0
23091,1
23092,8
23093,6
23094,9
23095,0
23096,2
23097,3
23098,7
23099,9
23100,0
23101,8
23102,7
23103,1
23104,3
23105,1
23106,1
23107,1
23108,9
23109,0
23110,3
23111,1
23112,3
23113,3
23114,1
23115,8
23116,3
23117,8
23118,0
23119,1
23120,1
23121,3
23122,1
23123,3
23124,1
23125,6
23126,1
23127,3
23128,0
23129,9
23130,1
23131,1
23132,7
23133,2
23134,3
23135,9
23136,3
23137,3
23138,1
23139,7
23140,1
23141,1
23142,1
23143,6
23144,7
23145,3
23146,3
23147,3
23148,1
23149,1
23150,3
23151,7
23152,2
23153,3
23154,9
23155,1
23156,4
23157,1
23158,7
23159,9
23160,0
23161,3
23162,0
23163,7
23164,1
23165,1
23166,6
23167,1
23168,9
23169,3
23170,1
23171,4
23172,1
23173,2
23174,1
23175,1
23176,1
23177,4
23178,1
23179,1
23180,9
23181,0
23182,4
23183,3
23184,7
23185,0
23186,3
23187,1
23188,4
23189,1
23190,3
23191,1
23192,1
23193,0
23194,4
23195,3
23196,7
23197,4
23198,7
23199,1
23200,0
23201,1
23202,9
23203,2
23204,1
23205,8
23206,1
23207,0
23208,9
23209,7
23210,0
23211,9
23212,1
23213,0
23214,0
23215,0
23216,3
23217,1
23218,1
23219,9
23220,0
23221,1
23222,9
23223,7
23224,0
23225,9
23226,1
23227,1
23228,3
23229,0
23230,1
23231,3
23232,8
23233,7
23234,3
23235,7
23236,0
23237,4
23238,6
23239,2
23240,7
23241,4
23242,1
23243,7
23244,1
23245,1
23246,1
23247,4
23248,7
23249,0
23250,4
23251,0
23252,5
23253,4
23254,1
23255,1
23256,1
23257,9
23258,1
23259,9
23260,7
23261,7
23262,7
23263,1
23264,0
23265,4
23266,4
23267,7
23268,9
23269,7
23270,1
23271,1
23272,4
23273,9
23274,9
23275,4
23276,1
23277,1
23278,0
23279,1
23280,1
23281,1
23282,4
23283,1
23284,0
23285,0
23286,7
23287,1
23288,1
23289,0
23290,4
23291,1
23292,1
23293,9
23294,1
23295,7
23296,0
23297,6
23298,0
23299,0
23300,0
23301,1
23302,3
23303,1
23304,4
23305,1
23306,1
23307,0
23308,9
23309,0
23310,0
23311,9
23312,1
23313,1
23314,3
23315,1
23316,1
23317,9
23318,7
23319,3
23320,4
23321,8
23322,9
23323,6
23324,1
23325,7
23326,1
23327,0
23328,1
23329,0
23330,3
23331,1
23332,1
23333,9
23334,1
23335,7
23336,0
23337,4
23338,6
23339,1
23340,9
23341,0
23342,1
23343,0
23344,8
23345,1
23346,5
23347,4
23348,1
23349,0
23350,7
23351,9
23352,6
23353,1
23354,1
23355,9
23356,7
23357,0
23358,1
23359,1
23360,1
23361,9
23362,9
23363,1
23364,9
23365,1
23366,9
23367,1
23368,0
23369,1
23370,4
23371,8
23372,0
23373,3
23374,3
23375,1
23376,7
23377,1
23378,7
23379,3
23380,2
23381,2
23382,3
23383,1
23384,4
23385,0
23386,3
23387,1
23388,1
23389,4
23390,6
23391,1
23392,0
23393,1
23394,3
23395,1
23396,1
23397,1
23398,6
23399,7
23400,0
23401,2
23402,0
23403,3
23404,1
23405,9
23406,1
23407,1
23408,9
23409,3
23410,7
23411,1
23412,1
23413,1
23414,0
23415,1
23416,9
23417,1
23418,0
23419,1
23420,1
23421,0
23422,3
23423,0
23424,4
23425,1
23426,4
23427,1
23428,1
23429,8
23430,2
23431,3
23432,1
23433,9
23434,8
23435,7
23436,8
23437,0
23438,1
23439,9
23440,2
23441,0
23442,1
23443,0
23444,9
23445,1
23446,1
23447,1
23448,1
23449,7
23450,1
23451,9
23452,4
23453,0
23454,1
23455,1
23456,3
23457,0
23458,3
23459,9
23460,4
23461,4
23462,7
23463,1
23464,2
23465,0
23466,9
23467,9
23468,3
23469,3
23470,0
23471,7
23472,3
23473,3
23474,3
23475,1
23476,1
23477,0
23478,3
23479,4
23480,0
23481,1
23482,3
23483,3
23484,1
23485,1
23486,7
23487,0
23488,1
23489,1
23490,1
23491,0
23492,1
23493,7
23494,0
23495,0
23496,3
23497,0
23498,1
23499,1
23500,1
23501,3
23502,0
23503,5
23504,6
23505,1
23506,6
23507,1
23508,3
23509,0
23510,0
23511,9
23512,4
23513,2
23514,4
23515,8
23516,0
23517,0
23518,4
23519,2
23520,1
23521,8
23522,3
23523,7
23524,7
23525,4
23526,1
23527,0
23528,2
23529,7
23530,7
23531,1
23532,6
23533,7
23534,7
23535,0
23536,1
23537,1
23538,3
23539,3
23540,9
23541,6
23542,1
23543,7
23544,7
23545,4
23546,2
23547,7
23548,3
23549,3
23550,0
23551,6
23552,8
23553,9
23554,1
23555,7
23556,3
23557,7
23558,9
23559,7
23560,1
23561,0
23562,7
23563,1
23564,3
23565,7
23566,3
23567,7
23568,2
23569,3
23570,1
23571,1
23572,7
23573,4
23574,2
23575,1
23576,1
23577,0
23578,6
23579,4
23580,6
23581,4
23582,1
23583,4
23584,6
23585,6
23586,4
23587,1
23588,1
23589,6
23590,1
23591,3
23592,1
23593,0
23594,7
23595,4
23596,6
23597,4
23598,1
23599,3
23600,1
23601,1
23602,6
23603,1
23604,1
23605,8
23606,9
23607,9
23608,6
23609,9
23610,1
23611,5
23612,7
23613,3
23614,3
23615,9
23616,6
23617,5
23618,9
23619,1
23620,1
23621,2
23622,1
23623,8
23624,1
23625,0
23626,0
23627,1
23628,1
23629,1
23630,7
23631,9
23632,0
23633,1
23634,7
23635,3
23636,2
23637,0
23638,1
23639,1
23640,3
23641,1
23642,4
23643,9
23644,4
23645,1
23646,4
23647,1
23648,1
23649,1
23650,3
23651,1
23652,9
23653,7
23654,1
23655,4
23656,1
23657,0
23658,0
23659,8
23660,1
23661,7
23662,9
23663,9
23664,0
23665,1
23666,0
23667,1
23668,4
23669,4
23670,1
23671,3
23672,1
23673,1
23674,0
23675,4
23676,1
23677,0
23678,1
23679,1
23680,6
23681,9
23682,7
23683,1
23684,1
23685,7
23686,1
23687,7
23688,7
23689,3
23690,1
23691,0
23692,0
23693,9
23694,1
23695,9
23696,4
23697,4
23698,1
23699,1
23700,9
23701,4
23702,0
23703,1
23704,9
23705,1
23706,1
23707,1
23708,7
23709,1
23710,1
23711,4
23712,1
23713,0
23714,9
23715,3
23716,1
23717,2
23718,3
23719,1
23720,7
23721,1
23722,1
23723,8
23724,6
23725,9
23726,7
23727,3
23728,1
23729,2
23730,7
23731,1
23732,1
23733,2
23734,1
23735,0
23736,0
23737,0
23738,9
23739,7
23740,3
23741,1
23742,4
23743,9
23744,1
23745,1
23746,4
23747,1
23748,7
23749,1
23750,4
23751,0
23752,9
23753,3
23754,6
23755,1
23756,7
23757,4
23758,3
23759,1
23760,1
23761,9
23762,7
23763,0
23764,0
23765,0
23766,7
23767,0
23768,7
23769,6
23770,1
23771,1
23772,1
23773,1
23774,2
23775,1
23776,0
23777,1
23778,3
23779,0
23780,0
23781,9
23782,3
23783,7
23784,6
23785,2
23786,1
23787,1
23788,0
23789,1
23790,1
23791,9
23792,1
23793,1
23794,1
23795,4
23796,1
23797,4
23798,2
23799,0
23800,1
23801,0
23802,0
23803,2
23804,1
23805,1
23806,9
23807,1
23808,0
23809,0
23810,1
23811,9
23812,0
23813,9
23814,1
23815,1
23816,0
23817,0
23818,1
23819,4
23820,1
23821,1
23822,0
23823,1
23824,4
23825,7
23826,6
23827,1
23828,1
23829,6
23830,1
23831,1
23832,1
23833,1
23834,2
23835,1
23836,1
23837,1
23838,3
23839,8
23840,9
23841,1
23842,4
23843,4
23844,7
23845,8
23846,3
23847,9
23848,4
23849,4
23850,9
23851,1
23852,3
23853,9
23854,9
23855,1
23856,9
23857,0
23858,1
23859,3
23860,1
23861,9
23862,7
23863,9
23864,1
23865,9
23866,7
23867,4
23868,1
23869,3
23870,4
23871,9
23872,4
23873,0
23874,3
23875,4
23876,2
23877,1
23878,9
23879,1
23880,1
23881,0
23882,3
23883,2
23884,0
23885,1
23886,7
23887,7
23888,1
23889,0
23890,4
23891,9
23892,1
23893,3
23894,1
23895,1
23896,6
23897,7
23898,9
23899,7
23900,4
23901,4
23902,1
23903,1
23904,3
23905,9
23906,1
23907,1
23908,1
23909,9
23910,1
23911,1
23912,1
23913,0
23914,1
23915,1
23916,1
23917,1
23918,9
23919,3
23920,3
23921,1
23922,0
23923,4
23924,2
23925,9
23926,7
23927,1
23928,1
23929,7
23930,7
23931,7
23932,1
23933,7
23934,4
23935,7
23936,7
23937,1
23938,6
23939,4
23940,1
23941,0
23942,0
23943,0
23944,7
23945,7
23946,0
23947,9
23948,0
23949,6
23950,0
23951,0
23952,0
23953,1
23954,3
23955,9
23956,0
23957,1
23958,1
23959,9
23960,1
23961,9
23962,1
23963,3
23964,1
23965,0
23966,1
23967,1
23968,9
23969,4
23970,2
23971,1
23972,4
23973,9
23974,7
23975,4
23976,8
23977,3
23978,1
23979,4
23980,9
23981,4
23982,3
23983,0
23984,7
23985,1
23986,1
23987,9
23988,9
23989,1
23990,9
23991,1
23992,0
23993,3
23994,1
23995,1
23996,7
23997,1
23998,9
23999,1
24000,1
24001,7
24002,1
24003,7
24004,7
24005,1
24006,4
24007,4
24008,6
24009,7
24010,3
24011,1
24012,1
24013,1
24014,1
24015,3
24016,3
24017,4
24018,4
24019,1
24020,9
24021,7
24022,9
24023,6
24024,1
24025,1
24026,9
24027,1
24028,9
24029,9
24030,0
24031,0
24032,3
24033,1
24034,4
24035,1
24036,2
24037,9
24038,2
24039,2
24040,9
24041,7
24042,1
24043,4
24044,4
24045,3
24046,7
24047,1
24048,1
24049,1
24050,1
24051,1
24052,3
24053,0
24054,2
24055,4
24056,3
24057,1
24058,0
24059,9
24060,9
24061,1
24062,3
24063,0
24064,1
24065,3
24066,1
24067,6
24068,1
24069,1
24070,9
24071,2
24072,1
24073,7
24074,4
24075,0
24076,7
24077,1
24078,9
24079,7
24080,1
24081,4
24082,4
24083,1
24084,1
24085,9
24086,3
24087,1
24088,5
24089,1
24090,4
24091,0
24092,9
24093,1
24094,6
24095,9
24096,1
24097,0
24098,9
24099,9
24100,0
24101,3
24102,5
24103,0
24104,8
24105,1
24106,0
24107,4
24108,9
24109,4
24110,4
24111,1
24112,1
24113,3
24114,4
24115,4
24116,9
24117,3
24118,1
24119,0
24120,1
24121,9
24122,0
24123,1
24124,1
24125,7
24126,0
24127,4
24128,3
24129,8
24130,1
24131,0
24132,3
24133,0
24134,1
24135,4
24136,2
24137,0
24138,3
24139,4
24140,9
24141,9
24142,9
24143,1
24144,4
24145,7
24146,7
24147,7
24148,4
24149,9
24150,6
24151,7
24152,7
24153,1
24154,1
24155,1
24156,1
24157,1
24158,9
24159,9
24160,9
24161,8
24162,1
24163,7
24164,0
24165,4
24166,4
24167,4
24168,7
24169,6
24170,7
24171,7
24172,7
24173,1
24174,7
24175,7
24176,7
24177,6
24178,1
24179,0
24180,9
24181,2
24182,7
24183,3
24184,1
24185,0
24186,8
24187,9
24188,1
24189,0
24190,0
24191,7
24192,0
24193,1
24194,1
24195,6
24196,1
24197,4
24198,9
24199,7
24200,1
24201,2
24202,9
24203,1
24204,9
24205,7
24206,4
24207,4
24208,3
24209,6
24210,9
24211,4
24212,9
24213,1
24214,2
24215,4
24216,4
24217,1
24218,1
24219,7
24220,1
24221,0
24222,9
24223,1
24224,1
24225,3
24226,1
24227,1
24228,3
24229,4
24230,1
24231,4
24232,1
24233,4
24234,4
24235,1
24236,3
24237,4
24238,4
24239,9
24240,8
24241,9
24242,0
24243,6
24244,1
24245,1
24246,7
24247,7
24248,1
24249,2
24250,1
24251,7
24252,1
24253,1
24254,1
24255,1
24256,3
24257,0
24258,7
24259,3
24260,0
24261,4
24262,1
24263,1
24264,5
24265,4
24266,1
24267,4
24268,1
24269,1
24270,7
24271,2
24272,4
24273,1
24274,9
24275,9
24276,7
24277,0
24278,1
24279,1
24280,3
24281,7
24282,0
24283,4
24284,4
24285,7
24286,1
24287,3
24288,0
24289,1
24290,7
24291,1
24292,1
24293,4
24294,7
24295,0
24296,2
24297,4
24298,9
24299,1
24300,0
24301,1
24302,9
24303,7
24304,4
24305,7
24306,1
24307,3
24308,7
24309,1
24310,1
24311,1
24312,0
24313,1
24314,1
24315,7
24316,4
24317,9
24318,3
24319,1
24320,1
24321,0
24322,1
24323,2
24324,6
24325,7
24326,9
24327,9
24328,1
24329,1
24330,9
24331,1
24332,2
24333,9
24334,1
24335,9
24336,7
24337,3
24338,1
24339,4
24340,6
24341,3
24342,3
24343,2
24344,1
24345,1
24346,0
24347,9
24348,4
24349,3
24350,1
24351,6
24352,1
24353,1
24354,2
24355,7
24356,1
24357,4
24358,0
24359,2
24360,7
24361,1
24362,0
24363,9
24364,1
24365,4
24366,4
24367,1
24368,4
24369,3
24370,1
24371,1
24372,0
24373,1
24374,1
24375,1
24376,1
24377,1
24378,1
24379,1
24380,7
24381,9
24382,4
24383,1
24384,3
24385,8
24386,9
24387,7
24388,2
24389,0
24390,1
24391,9
24392,4
24393,3
24394,4
24395,0
24396,6
24397,4
24398,9
24399,7
24400,9
24401,4
24402,8
24403,4
24404,1
24405,4
24406,3
24407,0
24408,1
24409,7
24410,1
24411,4
24412,2
24413,1
24414,2
24415,3
24416,1
24417,2
24418,1
24419,1
24420,1
24421,4
24422,0
24423,3
24424,1
24425,1
24426,9
24427,9
24428,4
24429,0
24430,9
24431,7
24432,1
24433,2
24434,3
24435,1
24436,2
24437,6
24438,2
24439,1
24440,3
24441,0
24442,1
24443,2
24444,5
24445,4
24446,6
24447,1
24448,1
24449,9
24450,1
24451,2
24452,7
24453,0
24454,0
24455,0
24456,4
24457,1
24458,1
24459,1
24460,2
24461,9
24462,1
24463,7
24464,1
24465,3
24466,3
24467,4
24468,0
24469,6
24470,1
24471,3
24472,3
24473,4
24474,0
24475,7
24476,1
24477,4
24478,6
24479,1
24480,9
24481,7
24482,3
24483,8
24484,1
24485,1
24486,1
24487,7
24488,1
24489,0
24490,8
24491,0
24492,9
24493,2
24494,0
24495,4
24496,8
24497,9
24498,1
24499,7
24500,1
24501,6
24502,1
24503,4
24504,7
24505,1
24506,5
24507,1
24508,3
24509,0
24510,7
24511,1
24512,7
24513,1
24514,1
24515,9
24516,4
24517,9
24518,3
24519,7
24520,3
24521,0
24522,4
24523,7
24524,2
24525,9
24526,4
24527,9
24528,1
24529,3
24530,3
24531,4
24532,1
24533,3
24534,8
24535,1
24536,4
24537,2
24538,7
24539,4
24540,9
24541,1
24542,4
24543,3
24544,0
24545,4
24546,0
24547,4
24548,3
24549,3
24550,4
24551,1
24552,1
24553,3
24554,1
24555,9
24556,7
24557,4
24558,0
24559,0
24560,1
24561,5
24562,2
24563,7
24564,1
24565,7
24566,1
24567,6
24568,7
24569,1
24570,0
24571,9
24572,1
24573,1
24574,1
24575,7
24576,0
24577,0
24578,1
24579,1
24580,8
24581,4
24582,7
24583,4
24584,0
24585,4
24586,7
24587,1
24588,0
24589,1
24590,4
24591,2
24592,4
24593,1
24594,0
24595,7
24596,0
24597,7
24598,7
24599,2
24600,3
24601,3
24602,9
24603,0
24604,1
24605,6
24606,7
24607,7
24608,1
24609,0
24610,1
24611,9
24612,4
24613,1
24614,1
24615,3
24616,1
24617,3
24618,6
24619,1
24620,1
24621,4
24622,3
24623,6
24624,3
24625,7
24626,7
24627,1
24628,1
24629,6
24630,7
24631,1
24632,2
24633,1
24634,1
24635,4
24636,4
24637,3
24638,6
24639,1
24640,4
24641,1
24642,9
24643,1
24644,1
24645,1
24646,4
24647,7
24648,7
24649,4
24650,1
24651,1
24652,4
24653,1
24654,7
24655,4
24656,1
24657,7
24658,9
24659,1
24660,4
24661,6
24662,4
24663,2
24664,8
24665,9
24666,3
24667,3
24668,4
24669,1
24670,1
24671,1
24672,7
24673,0
24674,9
24675,3
24676,3
24677,1
24678,7
24679,9
24680,3
24681,9
24682,0
24683,1
24684,6
24685,1
24686,3
24687,9
24688,0
24689,8
24690,9
24691,9
24692,9
24693,1
24694,8
24695,1
24696,1
24697,0
24698,7
24699,7
24700,1
24701,7
24702,1
24703,3
24704,1
24705,3
24706,0
24707,6
24708,7
24709,1
24710,1
24711,2
24712,9
24713,7
24714,0
24715,1
24716,0
24717,7
24718,7
24719,6
24720,0
24721,4
24722,1
24723,4
24724,7
24725,7
24726,1
24727,1
24728,2
24729,1
24730,1
24731,1
24732,1
24733,4
24734,9
24735,9
24736,4
24737,0
24738,4
24739,3
24740,6
24741,2
24742,1
24743,3
24744,1
24745,3
24746,9
24747,1
24748,6
24749,9
24750,1
24751,0
24752,6
24753,7
24754,1
24755,0
24756,0
24757,9
24758,1
24759,1
24760,1
24761,8
24762,0
24763,9
24764,1
24765,7
24766,1
24767,1
24768,1
24769,3
24770,9
24771,0
24772,0
24773,6
24774,9
24775,1
24776,9
24777,9
24778,8
24779,3
24780,1
24781,3
24782,1
24783,1
24784,7
24785,3
24786,1
24787,3
24788,0
24789,3
24790,0
24791,1
24792,1
24793,4
24794,3
24795,6
24796,7
24797,2
24798,0
24799,0
24800,1
24801,0
24802,6
24803,4
24804,1
24805,7
24806,1
24807,3
24808,9
24809,1
24810,7
24811,8
24812,3
24813,0
24814,8
24815,9
24816,0
24817,8
24818,0
24819,9
24820,2
24821,6
24822,4
24823,4
24824,1
24825,1
24826,9
24827,4
24828,9
24829,9
24830,1
24831,7
24832,0
24833,1
24834,1
24835,3
24836,1
24837,1
24838,1
24839,7
24840,7
24841,3
24842,9
24843,3
24844,1
24845,8
24846,1
24847,3
24848,1
24849,9
24850,6
24851,6
24852,4
24853,0
24854,3
24855,1
24856,1
24857,6
24858,1
24859,1
24860,9
24861,9
24862,4
24863,9
24864,1
24865,1
24866,1
24867,3
24868,1
24869,1
24870,1
24871,1
24872,9
24873,6
24874,1
24875,0
24876,4
24877,4
24878,4
24879,2
24880,1
24881,2
24882,0
24883,1
24884,9
24885,1
24886,9
24887,1
24888,9
24889,4
24890,7
24891,4
24892,4
24893,7
24894,1
